?d Distribution
Sample:	01-2krpm-3mm-S1
Sample Mass (mg):	12
File:	14 03 2014 02-10-36.accdb
Method:	01-SURFACE-ENERGY-50C
Temperature (K):	323.150795253631
Method:	Schultz		Method:	Schultz		Method:	Dorris/Gray		Method:	Dorris/Gray
Parameter:	Peak Max		Parameter:	Peak Com		Parameter:	Peak Max		Parameter:	Peak Com
R^2:	0.774901227018198		R^2:	0.907369917222439		R^2:	0.773983342203857		R^2:	0.907565245473402
Dispersive Surface Energy [mJ/m^2]	Area Increment [%]		Dispersive Surface Energy [mJ/m^2]	Area Increment [%]		Dispersive Surface Energy [mJ/m^2]	Area Increment [%]		Dispersive Surface Energy [mJ/m^2]	Area Increment [%]
42.8948177474345	0		29.3913434434289	5.18913853081843E-06		44.7072572134637	0		30.7084907020295	5.38678448957946E-06
42.8948177474345	0		29.3913431665842	5.00350740548083E-06		44.7072572134637	0		30.7084904026132	5.19460923861872E-06
42.8948177474345	0		29.3913429002764	4.8244895337694E-06		44.7072572134637	0		30.7084901145636	5.00926176704318E-06
42.8948177474345	0		29.3913426441044	4.65185077673794E-06		44.7072572134637	0		30.7084898374493	4.83050046427655E-06
42.8948177474345	0		29.3913423976825	4.48536456498192E-06		44.7072572134637	0		30.7084895708552	4.65809256174977E-06
42.8948177474345	0		29.3913421606395	4.32481281302353E-06		44.7072572134637	0		30.7084893143818	4.49181325490354E-06
42.8948177474345	0		29.3913419326186	4.16998492344601E-06		44.7072572134637	0		30.7084890676449	4.33144563765161E-06
42.8948177474345	0		29.3913417132763	4.02067770494705E-06		44.7072572134637	0		30.708488830275	4.17678050666554E-06
42.8948177474345	0		29.3913415022823	3.87669528759577E-06		44.7072572134637	0		30.7084886019164	4.02761609728948E-06
42.8948177474345	0		29.3913412993188	3.73784863495885E-06		44.7072572134637	0		30.7084883822269	3.88375755790479E-06
42.8948177474345	0		29.3913411040803	3.60395524847107E-06		44.7072572134637	0		30.7084881708776	3.7450171214885E-06
42.8948177474345	0		29.3913409162727	3.47483933544546E-06		44.7072572134637	0		30.7084879675518	3.61121344159789E-06
42.8948177474345	0		29.3913407356132	3.35033117175342E-06		44.7072572134637	0		30.7084877719448	3.48217162704003E-06
42.8948177474345	0		29.3913405618296	3.23026706034657E-06		44.7072572134637	0		30.7084875837638	3.35772301707882E-06
42.8948177474345	0		29.3913403946604	3.11448901791752E-06		44.7072572134637	0		30.7084874027266	3.23770482258629E-06
42.8948177474345	0		29.3913402338538	3.00284479424083E-06		44.7072572134637	0		30.7084872285622	3.12196002069189E-06
42.8948177474345	0		29.3913400791675	2.89518728029286E-06		44.7072572134637	0		30.7084870610097	3.01033705147963E-06
42.8948177474345	0		29.3913399303688	2.79137492652926E-06		44.7072572134637	0		30.7084868998179	2.90268990074775E-06
42.8948177474345	0		29.3913397872333	2.69127087153174E-06		44.7072572134637	0		30.7084867447455	2.7988775288928E-06
42.8948177474345	0		29.3913396495458	2.59474321829646E-06		44.7072572134637	0		30.7084865955602	2.69876381514014E-06
42.8948177474345	0		29.3913395170987	2.50166483429974E-06		44.7072572134637	0		30.7084864520384	2.60221756567071E-06
42.8948177474345	0		29.3913393896926	2.41191280490211E-06		44.7072572134637	0		30.7084863139651	2.50911238918346E-06
42.8948177474345	0		29.3913392671356	2.3253689782354E-06		44.7072572134637	0		30.7084861811335	2.4193259759174E-06
42.8948177474345	0		29.3913391492433	2.24191900087301E-06		44.7072572134637	0		30.7084860533447	2.33274055633375E-06
42.8948177474345	0		29.391339035838	2.16145285867793E-06		44.7072572134637	0		30.7084859304071	2.24924256977922E-06
42.8948177474345	0		29.391338926749	2.08386410922265E-06		44.7072572134637	0		30.7084858121366	2.16872219491843E-06
42.8948177474345	0		29.391338821812	2.00905049029172E-06		44.7072572134637	0		30.708485698356	2.09107400487688E-06
42.8948177474345	0		29.391338720869	1.93691300642889E-06		44.7072572134637	0		30.7084855888949	2.01619562854832E-06
42.8948177474345	0		29.3913386237679	1.86735646559063E-06		44.7072572134637	0		30.7084854835893	1.94398893450453E-06
42.8948177474345	0		29.3913385303626	1.80028876539459E-06		44.7072572134637	0		30.7084853822814	1.87435888414095E-06
42.8948177474345	0		29.3913384405123	1.7356212888715E-06		44.7072572134637	0		30.7084852848195	1.80721384661059E-06
42.8948177474345	0		29.3913383540818	1.6732685333361E-06		44.7072572134637	0		30.7084851910575	1.74246558070631E-06
42.8948177474345	0		29.3913382709408	1.61314773366549E-06		44.7072572134637	0		30.7084851008551	1.68002887847266E-06
42.8948177474345	0		29.3913381909643	1.55517960719822E-06		44.7072572134637	0		30.708485014077	1.61982154157087E-06
42.8948177474345	0		29.3913381140317	1.49928727219363E-06		44.7072572134637	0		30.7084849305933	1.56176415342899E-06
42.8948177474345	0		29.3913380400273	1.44539663736981E-06		44.7072572134637	0		30.7084848502788	1.50578045911596E-06
42.8948177474345	0		29.3913379688395	1.39343637060077E-06		44.7072572134637	0		30.7084847730134	1.45179659247121E-06
42.8948177474345	0		29.3913379003611	1.34333751132029E-06		44.7072572134637	0		30.7084846986812	1.39974131580928E-06
42.8948177474345	0		29.3913378344891	1.29503378960912E-06		44.7072572134637	0		30.7084846271709	1.34954612556884E-06
42.8948177474345	0		29.3913377711242	1.24846094964946E-06		44.7072572134637	0		30.7084845583754	1.30114474218542E-06
42.8948177474345	0		29.391337710171	1.20355735154752E-06		44.7072572134637	0		30.7084844921916	1.25447334815573E-06
42.8948177474345	0		29.3913376515377	1.16026329012756E-06		44.7072572134637	0		30.7084844285203	1.20947027824832E-06
42.8948177474345	0		29.3913375951361	1.11852131029063E-06		44.7072572134637	0		30.7084843672661	1.16607625697151E-06
42.8948177474345	0		29.3913375408811	1.07827609407579E-06		44.7072572134637	0		30.7084843083374	1.12423387845528E-06
42.8948177474345	0		29.3913374886911	1.03947405721837E-06		44.7072572134637	0		30.7084842516458	1.08388777182138E-06
42.8948177474345	0		29.3913374384875	1.00206366326592E-06		44.7072572134637	0		30.7084841971064	1.04498490717024E-06
42.8948177474345	0		29.3913373901947	9.65995161659608E-07		44.7072572134637	0		30.7084841446374	1.00747365301608E-06
42.8948177474345	0		29.3913373437399	9.31220757841482E-07		44.7072572134637	0		30.7084840941604	9.71304354858611E-07
42.8948177474345	0		29.3913372990533	8.97693984634237E-07		44.7072572134637	0		30.7084840455996	9.36429431885031E-07
42.8948177474345	0		29.3913372560674	8.65370378087595E-07		44.7072572134637	0		30.7084839988823	9.02802424414344E-07
42.8948177474345	0		29.3913372147176	8.3420684606177E-07		44.7072572134637	0		30.7084839539386	8.70379203753426E-07
42.8948177474345	0		29.3913371749416	8.04161907387453E-07		44.7072572134637	0		30.7084839107011	8.39116455235688E-07
42.8948177474345	0		29.3913371366795	7.75195640212225E-07		44.7072572134637	0		30.708483869105	8.08973100791722E-07
42.8948177474345	0		29.3913370998737	7.47269408741441E-07		44.7072572134637	0		30.708483829088	7.79909056362175E-07
42.8948177474345	0		29.3913370644687	7.20345954816536E-07		44.7072572134637	0		30.7084837905902	7.51885812855317E-07
42.8948177474345	0		29.3913370304113	6.94389416556928E-07		44.7072572134637	0		30.7084837535539	7.24866244308772E-07
42.8948177474345	0		29.3913369976501	6.69365347001908E-07		44.7072572134637	0		30.7084837179237	6.98814626529067E-07
42.8948177474345	0		29.3913369661358	6.45240139318862E-07		44.7072572134637	0		30.708483683646	6.73696299715733E-07
42.8948177474345	0		29.391336935821	6.21981708242227E-07		44.7072572134637	0		30.7084836506697	6.49477968781774E-07
42.8948177474345	0		29.39133690666	5.99559062552689E-07		44.7072572134637	0		30.7084836189452	6.26127578244993E-07
42.8948177474345	0		29.3913368786089	5.77942319835348E-07		44.7072572134637	0		30.7084835884251	6.03613970378597E-07
42.8948177474345	0		29.3913368516254	5.57102496836067E-07		44.7072572134637	0		30.7084835590636	5.81907472282544E-07
42.8948177474345	0		29.3913368256689	5.37011746757269E-07		44.7072572134637	0		30.7084835308168	5.6097897919035E-07
42.8948177474345	0		29.3913368007003	5.17643374016104E-07		44.7072572134637	0		30.7084835036423	5.4080104488291E-07
42.8948177474345	0		29.3913367766821	4.98971397402697E-07		44.7072572134637	0		30.7084834774995	5.21346529128013E-07
42.8948177474345	0		29.391336753578	4.80970861865847E-07		44.7072572134637	0		30.7084834523491	5.02589834377369E-07
42.8948177474345	0		29.3913367313533	4.6361785171771E-07		44.7072572134637	0		30.7084834281535	4.84505763683947E-07
42.8948177474345	0		29.3913367099744	4.46888897976863E-07		44.7072572134637	0		30.7084834048764	4.67070545131785E-07
42.8948177474345	0		29.3913366894093	4.30761820127566E-07		44.7072572134637	0		30.708483382483	4.50260756333807E-07
42.8948177474345	0		29.3913366696269	4.15215057264084E-07		44.7072572134637	0		30.7084833609398	4.34054206306331E-07
42.8948177474345	0		29.3913366505974	4.00227600436142E-07		44.7072572134637	0		30.7084833402144	4.18429145823071E-07
42.8948177474345	0		29.3913366322921	3.85779611249155E-07		44.7072572134637	0		30.7084833202758	4.03365007032572E-07
42.8948177474345	0		29.3913366146836	3.71851594241746E-07		44.7072572134637	0		30.7084833010941	3.88841462906402E-07
42.8948177474345	0		29.3913365977453	3.58425015641324E-07		44.7072572134637	0		30.7084832826406	3.74839388369028E-07
42.8948177474345	0		29.3913365814517	3.45481777274259E-07		44.7072572134637	0		30.7084832648877	3.61339989607043E-07
42.8948177474345	0		29.3913365657782	3.33004607657315E-07		44.7072572134637	0		30.7084832478087	3.48325400385729E-07
42.8948177474345	0		29.3913365507012	3.2097668644113E-07		44.7072572134637	0		30.7084832313781	3.35778174978674E-07
42.8948177474345	0		29.3913365361981	3.09381959768949E-07		44.7072572134637	0		30.7084832155713	3.236815908741E-07
42.8948177474345	0		29.391336522247	2.98204917272947E-07		44.7072572134637	0		30.7084832003645	3.1201950905278E-07

