?d Distribution
Sample:	002-8mg-SE
Sample Mass (mg):	8
File:	10 03 2014 11-45-52.accdb
Method:	002-SURFACE-ENERGY-REDONE
Temperature (K):	323.148969736408
Method:	Schultz		Method:	Schultz		Method:	Dorris/Gray		Method:	Dorris/Gray
Parameter:	Peak Max		Parameter:	Peak Com		Parameter:	Peak Max		Parameter:	Peak Com
R^2:	0.925588776134026		R^2:	0.98569111328309		R^2:	0.925343675625671		R^2:	0.985821411467813
Dispersive Surface Energy [mJ/m^2]	Area Increment [%]		Dispersive Surface Energy [mJ/m^2]	Area Increment [%]		Dispersive Surface Energy [mJ/m^2]	Area Increment [%]		Dispersive Surface Energy [mJ/m^2]	Area Increment [%]
41.9930025375235	0		37.0341632202662	5.87536520648368E-05		43.7536713591168	0		38.56226173267	6.14810423697838E-05
41.9930025375235	0		37.0341603601404	5.69809608146736E-05		43.7536713591168	0		38.5622586020403	5.96338161553247E-05
41.9930025375235	0		37.0341575930663	5.52614263444146E-05		43.7536713591168	0		38.5622555728692	5.78417471994264E-05
41.9930025375235	0		37.0341549160167	5.35934665672587E-05		43.7536713591168	0		38.5622526418684	5.61032009660077E-05
41.9930025375235	0		37.0341523260626	5.19755453176348E-05		43.7536713591168	0		38.5622498058564	5.44165902668996E-05
41.9930025375235	0		37.0341498203704	5.04061724187001E-05		43.7536713591168	0		38.5622470617548	5.27803748308989E-05
41.9930025375235	0		37.0341473961988	4.88839012625634E-05		43.7536713591168	0		38.5622444065849	5.11930596011044E-05
41.9930025375235	0		37.0341450508956	4.74073283888145E-05		43.7536713591168	0		38.5622418374647	4.96531938338019E-05
41.9930025375235	0		37.0341427818948	4.59750912895085E-05		43.7536713591168	0		38.5622393516053	4.81593687736018E-05
41.9930025375235	0		37.034140586714	4.45858682264817E-05		43.7536713591168	0		38.5622369463085	4.67102178096591E-05
41.9930025375235	0		37.0341384629515	4.32383762709151E-05		43.7536713591168	0		38.5622346189633	4.53044142331113E-05
41.9930025375235	0		37.0341364082839	4.19313703371425E-05		43.7536713591168	0		38.5622323670434	4.39406702209777E-05
41.9930025375235	0		37.0341344204631	4.06636424889058E-05		43.7536713591168	0		38.5622301881046	4.2617736643734E-05
41.9930025375235	0		37.0341324973143	3.94340206340924E-05		43.7536713591168	0		38.5622280797814	4.13344000280729E-05
41.9930025375235	0		37.0341306367336	3.82413665981362E-05		43.7536713591168	0		38.5622260397855	4.00894837265429E-05
41.9930025375235	0		37.0341288366853	3.70845769897508E-05		43.7536713591168	0		38.5622240659024	3.88818452529242E-05
41.9930025375235	0		37.0341270952	3.5962580340923E-05		43.7536713591168	0		38.5622221559896	3.77103758536289E-05
41.9930025375235	0		37.0341254103725	3.487433703994E-05		43.7536713591168	0		38.5622203079738	3.65739994931094E-05
41.9930025375235	0		37.0341237803593	3.38188385065055E-05		43.7536713591168	0		38.5622185198492	3.54716722470805E-05
41.9930025375235	0		37.0341222033773	3.27951061976716E-05		43.7536713591168	0		38.5622167896746	3.44023803868129E-05
41.9930025375235	0		37.0341206777011	3.18021899903291E-05		43.7536713591168	0		38.5622151155721	3.33651407329748E-05
41.9930025375235	0		37.0341192016614	3.08391684966101E-05		43.7536713591168	0		38.5622134957245	3.23589984097175E-05
41.9930025375235	0		37.0341177736434	2.99051475615646E-05		43.7536713591168	0		38.5622119283734	3.13830275982862E-05
41.9930025375235	0		37.0341163920847	2.89992593400969E-05		43.7536713591168	0		38.5622104118175	3.04363292498718E-05
41.9930025375235	0		37.0341150554739	2.81206621149825E-05		43.7536713591168	0		38.5622089444107	2.95180313760923E-05
41.9930025375235	0		37.0341137623486	2.72685387352867E-05		43.7536713591168	0		38.5622075245601	2.86272868612428E-05
41.9930025375235	0		37.034112511294	2.64420967071808E-05		43.7536713591168	0		38.5622061507244	2.77632748882216E-05
41.9930025375235	0		37.0341113009415	2.56405667500003E-05		43.7536713591168	0		38.5622048214125	2.69251979886203E-05
41.9930025375235	0		37.0341101299667	2.48632030145195E-05		43.7536713591168	0		38.5622035351813	2.61122827131958E-05
41.9930025375235	0		37.0341089970885	2.41092813002905E-05		43.7536713591168	0		38.5622022906347	2.53237783953522E-05
41.9930025375235	0		37.0341079010676	2.33780986304901E-05		43.7536713591168	0		38.5622010864218	2.45589563345053E-05
41.9930025375235	0		37.0341068407048	2.26689742063662E-05		43.7536713591168	0		38.5621999212354	2.38171101447283E-05
41.9930025375235	0		37.03410581484	2.19812458806611E-05		43.7536713591168	0		38.5621987938108	2.30975537352892E-05
41.9930025375235	0		37.0341048223509	2.13142727847929E-05		43.7536713591168	0		38.5621977029241	2.23996211874521E-05
41.9930025375235	0		37.0341038621515	2.06674317672149E-05		43.7536713591168	0		38.5621966473912	2.17226672199516E-05
41.9930025375235	0		37.0341029331914	2.0040119234283E-05		43.7536713591168	0		38.5621956260663	2.10660646762315E-05
41.9930025375235	0		37.0341020344542	1.94317486382609E-05		43.7536713591168	0		38.5621946378409	2.04292055578092E-05
41.9930025375235	0		37.0341011649567	1.88417521546128E-05		43.7536713591168	0		38.5621936816422	1.98114999721377E-05
41.9930025375235	0		37.0341003237475	1.82695776708706E-05		43.7536713591168	0		38.5621927564323	1.92123752123825E-05
41.9930025375235	0		37.0340995099064	1.77146901346747E-05		43.7536713591168	0		38.5621918612069	1.86312755728736E-05
41.9930025375235	0		37.0340987225429	1.71765705523418E-05		43.7536713591168	0		38.5621909949943	1.80676623092128E-05
41.9930025375235	0		37.0340979607955	1.66547146546748E-05		43.7536713591168	0		38.5621901568541	1.75210119330952E-05
41.9930025375235	0		37.034097223831	1.61486343913959E-05		43.7536713591168	0		38.5621893458767	1.69908172054458E-05
41.9930025375235	0		37.034096510843	1.56578553171154E-05		43.7536713591168	0		38.5621885611817	1.64765857125046E-05
41.9930025375235	0		37.0340958210515	1.51819175967954E-05		43.7536713591168	0		38.5621878019173	1.59778394839924E-05
41.9930025375235	0		37.0340951537017	1.47203749499691E-05		43.7536713591168	0		38.5621870672595	1.54941149079605E-05
41.9930025375235	0		37.0340945080636	1.42727943767137E-05		43.7536713591168	0		38.5621863564106	1.50249621835184E-05
41.9930025375235	0		37.0340938834308	1.38387560373811E-05		43.7536713591168	0		38.5621856685992	1.45699452226091E-05
41.9930025375235	0		37.0340932791199	1.34178526468644E-05		43.7536713591168	0		38.5621850030786	1.41286397073159E-05
41.9930025375235	0		37.0340926944697	1.30096885368076E-05		43.7536713591168	0		38.5621843591264	1.37006358838879E-05
41.9930025375235	0		37.0340921288406	1.26138807976446E-05		43.7536713591168	0		38.5621837360436	1.32855341510328E-05
41.9930025375235	0		37.0340915816138	1.2230057203854E-05		43.7536713591168	0		38.5621831331539	1.28829481523021E-05
41.9930025375235	0		37.0340910521905	1.1857856860717E-05		43.7536713591168	0		38.5621825498028	1.24925029559268E-05
41.9930025375235	0		37.0340905399915	1.14969298843572E-05		43.7536713591168	0		38.5621819853572	1.21138338286915E-05
41.9930025375235	0		37.0340900444566	1.11469364253797E-05		43.7536713591168	0		38.5621814392043	1.17465879439619E-05
41.9930025375235	0		37.0340895650434	1.08075474693852E-05		43.7536713591168	0		38.5621809107513	1.13904226840497E-05
41.9930025375235	0		37.0340891012275	1.04784430343224E-05		43.7536713591168	0		38.5621803994245	1.10450054789634E-05
41.9930025375235	0		37.0340886525015	1.01593137776534E-05		43.7536713591168	0		38.5621799046691	1.07100134847499E-05
41.9930025375235	0		37.0340882183744	9.84985819648132E-06		43.7536713591168	0		38.5621794259478	1.03851340394151E-05
41.9930025375235	0		37.0340877983713	9.54978537517692E-06		43.7536713591168	0		38.562178962741	1.00700637093448E-05
41.9930025375235	0		37.0340873920326	9.25881167549866E-06		43.7536713591168	0		38.562178514546	9.76450732164601E-06
41.9930025375235	0		37.0340869989138	8.9766631567199E-06		43.7536713591168	0		38.5621780808763	9.4681796637937E-06
41.9930025375235	0		37.0340866185847	8.70307339604176E-06		43.7536713591168	0		38.5621776612611	9.1808034098603E-06
41.9930025375235	0		37.0340862506294	8.43778393040126E-06		43.7536713591168	0		38.5621772552449	8.90210939457123E-06
41.9930025375235	0		37.0340858946451	8.18054470248731E-06		43.7536713591168	0		38.562176862387	8.63183673063752E-06
41.9930025375235	0		37.0340855502426	7.93111234803255E-06		43.7536713591168	0		38.562176482261	8.36973260794936E-06
41.9930025375235	0		37.0340852170448	7.68925112764302E-06		43.7536713591168	0		38.5621761144542	8.11555081350865E-06
41.9930025375235	0		37.0340848946874	7.45473269958244E-06		43.7536713591168	0		38.5621757585674	7.8690537455276E-06
41.9930025375235	0		37.0340845828175	7.2273350511925E-06		43.7536713591168	0		38.5621754142143	7.63000996955741E-06
41.9930025375235	0		37.0340842810942	7.00684326118731E-06		43.7536713591168	0		38.5621750810211	7.39819543187538E-06
41.9930025375235	0		37.0340839891871	6.79304858903759E-06		43.7536713591168	0		38.5621747586262	7.17339243651196E-06
41.9930025375235	0		37.0340837067769	6.58574856263102E-06		43.7536713591168	0		38.5621744466795	6.95539021900726E-06
41.9930025375235	0		37.0340834335548	6.3847468970988E-06		43.7536713591168	0		38.5621741448425	6.74398375062389E-06
41.9930025375235	0		37.0340831692217	6.18985324235372E-06		43.7536713591168	0		38.5621738527875	6.53897479098837E-06
41.9930025375235	0		37.0340829134884	6.00088309595585E-06		43.7536713591168	0		38.5621735701976	6.34017084567437E-06
41.9930025375235	0		37.0340826660752	5.81765703433117E-06		43.7536713591168	0		38.5621732967659	6.14738443454987E-06
41.9930025375235	0		37.0340824267114	5.64000129536226E-06		43.7536713591168	0		38.5621730321957	5.96043511693865E-06
41.9930025375235	0		37.0340821951351	5.46774768494244E-06		43.7536713591168	0		38.5621727761997	5.77914632196266E-06
41.9930025375235	0		37.0340819710929	5.30073262673742E-06		43.7536713591168	0		38.5621725285002	5.60334785862252E-06
41.9930025375235	0		37.0340817543397	5.13879705576565E-06		43.7536713591168	0		38.5621722888281	5.43287436197813E-06
41.9930025375235	0		37.0340815446384	4.9817881979036E-06		43.7536713591168	0		38.5621720569235	5.26756503199966E-06
41.9930025375235	0		37.0340813417596	4.82955603875116E-06		43.7536713591168	0		38.5621718325345	5.10726451942907E-06
41.9930025375235	0		37.0340811454813	4.68195646958664E-06		43.7536713591168	0		38.5621716154175	4.95182167970737E-06
41.9930025375235	0		37.0340809555887	4.53884877239104E-06		43.7536713591168	0		38.562171405337	4.80108963164103E-06
41.9930025375235	0		37.0340807718741	4.40009739935336E-06		43.7536713591168	0		38.5621712020648	4.65492697414139E-06
41.9930025375235	0		37.0340805941365	4.26557013217836E-06		43.7536713591168	0		38.5621710053803	4.51319537001039E-06
41.9930025375235	0		37.0340804221814	4.13513865065165E-06		43.7536713591168	0		38.56217081507	4.37576125229238E-06
41.9930025375235	0		37.0340802558208	4.00867945570329E-06		43.7536713591168	0		38.5621706309274	4.24249488762441E-06
41.9930025375235	0		37.0340800948725	3.88607166299653E-06		43.7536713591168	0		38.5621704527525	4.11327076175777E-06
41.9930025375235	0		37.0340799391606	3.7671986146512E-06		43.7536713591168	0		38.562170280352	3.98796646506551E-06

