ID	Injection Name	Solvent	Injection Time [ms]	Duration [min]	Target Fractional Surface Coverage	Actual Fractional Surface Coverage	Column Temperature [Kelvin]	Column Pressure Drop [Torr]	Exit Flow Rate [sccm]	Peak Area [µV•min]	Peak Max (Signal) [µV]	Peak Max (Time) [min]	Peak Com [min]	Peak Com/Max	Ret Volume (Max) [ml/g]	Ret Volume (Com) [ml/g]	Net Ret Time (Max) [min]	Net Ret Volume (Max) [ml/g]	Net Ret Time (Com) [min]	Net Ret Volume (Com) [ml/g]	Partial Pressure [Torr]	Pres Ret Volume (Max) [mMol/(g•Torr)]	Pres Ret Volume (Com) [mMol/(g•Torr)]	Amount  [mMol/g]	Amount  [mMol]	Amount (Max) [mMol/g]	Amount (Com) [mMol/g]
68	injection65	HEPTANE	889	3	0.06	0.0513116557690911	323.151214981079	22.3753900527954	10.0050001144409	1571.54822742395	23060.0583	0.46985	0.468865347871288	0.997904326638901	1826.76506684346	1822.93676395589	0.0312416666666668	121.466819828955	0.0245199339702006	95.3328909610955	1.21557846792194	0.006027231952459	0.0047304559988491	0.016218511246632	4.86555337398959E-05	0.00654379645057352	0.00421666692923153
69	injection66	HEPTANE	960	3	0.065	0.055648245433407	323.150205993652	22.3467750549316	9.99499988555908	1704.47642400986	25458.8910643995	0.471517	0.46978456790128	0.996325833217635	1831.44253239786	1824.71350708151	0.0329086666666668	127.822182058838	0.0254391540001929	98.8094779704067	1.34328617857304	0.00634260735996397	0.00490298093894859	0.0175892140077988	5.27676420233965E-05	0.0073537963160733	0.00484281540031061
70	injection67	HEPTANE	1031	3	0.07	0.0624891162077646	323.153335952759	22.2609395980835	10	1914.20141779489	28972.7486309177	0.471517	0.470330994651367	0.997484702887418	1832.47943149558	1827.87020127267	0.0329086666666668	127.894550534999	0.0259855807502797	100.989025295705	1.52776946964942	0.00634613685653863	0.00501108274632548	0.019751466188667	5.9254398566001E-05	0.00852455252898865	0.00576727643720879
71	injection68	HEPTANE	1101	3	0.075	0.0670611270728749	323.152035140991	22.561375617981	10	2054.39144174692	31484.7690148366	0.469833	0.470028861841094	1.00041687544531	1825.56845056354	1826.32948522431	0.0312246666666668	121.325590892998	0.0256834479400071	99.7948042410138	1.66012023115879	0.00602020883710783	0.00495184534414551	0.0211965805301181	6.35897415903543E-05	0.00932133175302535	0.00642265693938312
72	injection69	HEPTANE	1171	3	0.08	0.0724310495637224	323.151693725586	22.4755401611328	9.99000024795532	2219.07087258295	34299.0356885822	0.4715	0.470999648470998	0.99893880905832	1830.31458391234	1828.37227065546	0.0328916666666668	127.682072511524	0.026654234569911	103.46900160409	1.81017847453208	0.00633562587853547	0.00513416544151048	0.0228938975822763	6.8681692746829E-05	0.0102720446430287	0.00719308078672399
73	injection70	HEPTANE	1240	3	0.085	0.0768620277536408	323.152065658569	22.3324747085571	9.99499988555908	2354.97455248974	37043.7674509762	0.4715	0.471519650017932	1.00004167554174	1831.40418307263	1831.48050783412	0.0328916666666668	127.758082548387	0.0271742361168454	105.550391720454	1.95393159071618	0.00633939022488301	0.00523743866656577	0.0242944345271407	7.2883303581422E-05	0.0111833517425627	0.00794597891586596
74	injection71	HEPTANE	1309	3	0.09	0.0820432302798264	323.150719070435	22.7473592758179	10.0050001144409	2513.91005545262	39914.7190055732	0.471517	0.472179302577412	1.00140462078231	1832.79725162745	1835.37163673685	0.0329086666666668	127.916732209848	0.0278338886763255	108.190955295512	2.10310218372706	0.00634728891293311	0.00536848650808463	0.0259321012557329	7.77963037671987E-05	0.0121301805937163	0.00874679923184784
75	injection72	HEPTANE	1377	3	0.095	0.0879303842055948	323.148455047607	22.5041456222534	10	2694.52886128852	43039.9732356127	0.47315	0.472408754682145	0.998433381976425	1838.50537885319	1835.62514319024	0.0345416666666668	134.217563058693	0.0280633407810585	109.044918048327	2.26871270600338	0.00665998578808903	0.0054108984540839	0.0277929040445847	8.33787121337542E-05	0.0132331443184346	0.00964290095081279
76	injection73	HEPTANE	1445	2	0.1	0.0934437758810497	323.148510360718	22.7044401168823	10.0025000572205	2863.70737088602	46182.6199923165	0.473183	0.472583105876998	0.998732215394462	1838.85251595512	1836.52124704354	0.0345746666666668	134.361785584668	0.0282376919759109	109.735453164356	2.43356598378136	0.00666714108714958	0.00544516244202505	0.0295355686215738	8.86067058647214E-05	0.0143322443800595	0.0105405538274142
77	injection74	HEPTANE	1713	2	0.12	0.110670134318155	323.153210067749	22.5899896621704	9.9850001335144	3392.46347401746	55967.8684176694	0.473183	0.473550333624944	1.00077630351248	1835.79954683513	1837.22468447154	0.0345746666666668	134.138710390362	0.0292049197238566	113.305800069767	2.95363841673475	0.00665597511345898	0.00562224419244985	0.0349804501765167	0.00010494135052955	0.0177938335509933	0.0134645280432396
78	injection75	HEPTANE	1974	2	0.14	0.141666944015064	323.150625610352	22.4469203948975	10	4344.5139038734	73600.3142500526	0.473233	0.474151214741734	1.00194030158872	1838.9091153562	1842.47715363423	0.0346246666666668	134.54601676025	0.029805800840647	115.820660977483	3.87666597428518	0.00667623908693327	0.00574707778432549	0.0447778753257138	0.000134333625977141	0.023956186209028	0.018769239213558
79	injection76	HEPTANE	2229	2	0.16	0.165399521120999	323.150024795532	22.5899896621704	9.99499988555908	5073.96632919654	86764.8711105005	0.474833	0.47463697934658	0.999587179801278	1844.02776828373	1843.26651637398	0.0362246666666668	140.679546767296	0.0302915654454932	117.638175582307	4.5708732558765	0.00698060082116581	0.0058372745999008	0.0522792327256056	0.000156837698176817	0.0288021701289636	0.0228215177454571
80	injection77	HEPTANE	2477	2	0.18	0.189595220735341	323.149471664429	22.5613794326782	9.99000024795532	5818.10089534257	100174.63643998	0.476517	0.475402065719564	0.997660242382883	1849.67342111788	1845.34563364164	0.0379086666666668	147.148272072877	0.0310566518184772	120.551131266145	5.27824801226077	0.00730159522607555	0.00598182739186332	0.0599269731937997	0.000179780919581399	0.0339671342732254	0.0270529114395092
81	injection78	HEPTANE	2719	2	0.2	0.214678549546419	323.151640319824	22.7616701126099	9.99499988555908	6589.99546732146	114361.87151988	0.476633	0.476427112553981	0.999568037785845	1850.81940120835	1850.0199171618	0.0380246666666668	147.654045756687	0.0320816986528936	124.576834357871	6.02078857135129	0.00732664288390712	0.00618154397510936	0.0678552741680685	0.000203565822504206	0.0394074637764984	0.0316429585588296
82	injection79	HEXANE	59	2	0.01	0.0144657082324126	323.148208999634	22.0606498718262	9.99499988555908	437.562083163333	5156.12762245654	0.43485	0.42787308826626	0.983955589895964	1689.32834031444	1662.22406362207	-0.0037583333333332	-14.6005726396418	-0.016472325634827	-63.9925641618981	0.306506477793747	-0.00072449296575717	-0.00317536604490309	0.00508723794657337	1.52617138397201E-05	-0.000222061787120576	-0.000973270262129109
83	injection80	HEXANE	88	2	0.015	0.0188206111156191	323.149858856201	22.5470695495605	10.0025000572205	569.232492983466	6714.57903448652	0.436533	0.428796988623534	0.98227851874551	1696.60752364305	1666.54112521658	-0.00207533333333321	-8.06588768180257	-0.0155484252775531	-60.429739118688	0.398889898810082	-0.000400234237184248	-0.00299856029411088	0.00661875142971204	1.98562542891361E-05	-0.00025903679515952	-0.00125028752022282
84	injection81	HEXANE	117	2	0.02	0.0230189311128416	323.153974914551	22.5184555053711	10.0099997520447	696.143407268696	8281.88635167965	0.436517	0.428921574814843	0.982599932682673	1697.87080115518	1668.32773491895	-0.00209133333333322	-8.13442271927327	-0.0154238390862445	-59.9923623278141	0.491677586559808	-0.000403629846140391	-0.00297681947590468	0.00809519851813544	2.42855955544063E-05	-0.000296488675289665	-0.00152649971624037
85	injection82	HEXANE	146	2	0.025	0.0270831563570451	323.153620147705	22.6042947769165	9.99249982833862	818.977227284987	9840.51858991495	0.439867	0.430766798902788	0.979311471201041	1707.81201896133	1672.47990082384	0.0012586666666668	4.88685457467723	-0.0135786149982985	-52.7198491701874	0.585288593611526	0.000242485864529342	-0.00261596043191724	0.00952448774155599	2.8573463224668E-05	-0.000273789329315266	-0.00177138240667959
86	injection83	HEXANE	174	2	0.03	0.0309507373232237	323.154899978638	22.3467750549316	10	935.846349204502	11347.9903944856	0.4382	0.431251130247774	0.984142241551288	1702.91052061487	1675.90617691919	-0.000408333333333233	-1.58684420185052	-0.0130942836533126	-50.8863381860825	0.67450345887278	-7.87389430885802E-05	-0.00252497156415713	0.0108846219525104	3.26538658575311E-05	-0.000280814013513728	-0.00199664740456436
87	injection84	HEXANE	203	2	0.035	0.0350981595382484	323.151319885254	22.5756855010986	9.99499988555908	1061.14836245785	13043.4775844561	0.43995	0.431662151869814	0.981161840822397	1708.58146616525	1676.39493653773	0.0013416666666668	5.21047119090488	-0.0126832620312733	-49.2564755930242	0.775742545302308	0.000258545570704334	-0.00244412513311889	0.0123431695281804	3.70295085845411E-05	-0.00025463909613522	-0.00224408840016077
88	injection85	HEXANE	231	2	0.04	0.0392938786708954	323.150381469727	22.5899906158447	9.9850001335144	1187.88507520478	14825.2502195503	0.43985	0.433016742133753	0.984464572317275	1706.46317013786	1679.95253496495	0.00124166666666681	4.81722959248551	-0.0113286717673337	-43.9512586962271	0.882679832027412	0.000239033466528112	-0.00218088457748022	0.0138187019557555	4.14561058672666E-05	-0.000229077505788208	-0.00247730627953713
89	injection86	HEXANE	259	2	0.045	0.0433361401282632	323.15140953064	22.6185998916626	9.99499988555908	1309.96319003941	16557.7119544348	0.439833	0.4333785874073	0.985325310759538	1708.07958510021	1683.01404799089	0.00122466666666676	4.7559599481763	-0.010966826493787	-42.5893747112512	0.984934697143345	0.000235992483766619	-0.00211330045452326	0.0152402670492513	4.5720801147754E-05	-0.000204946126192278	-0.00269340153246384
90	injection87	HEXANE	287	2	0.05	0.0473710995977072	323.150699996948	22.3324747085571	9.99499988555908	1431.7980812018	18340.7184261022	0.4415	0.433699803686444	0.982332511181074	1714.87068881989	1684.57323009926	0.00289166666666679	11.2317880147325	-0.0106456102146427	-41.3495921216137	1.09109863480262	0.000557326680525588	-0.00205178649098416	0.0166592642110942	4.99777926332827E-05	-0.00014577813122511	-0.00291122726558282
91	injection88	HEXANE	314	2	0.055	0.0517029219492812	323.150099182129	22.6472148895264	10	1562.57148511615	20361.109933435	0.441517	0.434513643934879	0.984137969624905	1715.43802835271	1688.22769824038	0.00290866666666678	11.3011218408399	-0.00983176996620799	-38.1996436967302	1.21080836930612	0.000560768100662268	-0.00189548807131512	0.0181826608323094	5.45479824969282E-05	-7.86487307767991E-05	-0.0031381356393545
92	injection89	HEXANE	342	2	0.06	0.0589357210258126	323.148739242554	22.5327644348145	9.98250007629395	1780.86440724726	23640.2354951393	0.441517	0.436406210446598	0.988424478438198	1712.55709665851	1692.73335506032	0.00290866666666678	11.282142571666	-0.00793920345448923	-30.7945995687624	1.40850695541859	0.000559828694492851	-0.0015280519958422	0.0207262604494803	6.2178781348441E-05	3.20286105896303E-05	-0.00344022935843885
93	injection90	HEXANE	369	2	0.065	0.06631382590468	323.149309539795	22.6329097747803	9.98499965667725	2003.46810132413	27155.2946744066	0.44325	0.437598053446576	0.98724885154332	1719.59988217138	1697.67300878772	0.00464166666666677	18.0074663352035	-0.00674736045451046	-26.1765600508607	1.61780767306416	0.000893542916542784	-0.00129889898875876	0.0233209605851759	6.99628817555276E-05	0.000219047784269153	-0.00371208984893517
94	injection91	HEXANE	396	2	0.07	0.0663857181344116	323.150841140747	22.5327596664429	9.98250007629395	2005.63678045421	27245.364382479	0.441533	0.436609393893374	0.988848837784206	1712.63030244875	1693.53248413046	0.0029246666666668	11.3442772293245	-0.00773602000771301	-30.0066864437293	1.62358280550548	0.000562908203164117	-0.00148894544866077	0.0233462433347846	7.00387300043539E-05	0.000222298653694727	-0.00372068870609907
95	injection92	HEXANE	423	2	0.075	0.0711891809390644	323.154489898682	22.5184545516968	9.98750019073486	2150.52039847605	29683.1757203641	0.443183	0.43837209450208	0.989144652439466	1719.92693220179	1701.25652757402	0.00457466666666678	17.7535970600091	-0.00597331939900686	-23.1815591053703	1.76816489923796	0.000880931625686067	-0.00115026653357092	0.0250355044385051	7.51065133155153E-05	0.000349665592571576	-0.00388699664987316
96	injection93	HEXANE	450	2	0.08	0.0753767489615888	323.151214981079	22.7044401168823	10	2276.80121003772	31754.0555466347	0.441533	0.43771091890274	0.991343611695478	1715.4418674966	1700.59233657771	0.0029246666666668	11.3629007310256	-0.00663449499834728	-25.7763077501833	1.8893406180717	0.000563831657526703	-0.00127903065139182	0.0265081703187909	7.95245109563727E-05	0.000417988298973598	-0.00404198410846596
97	injection94	HEXANE	476	2	0.085	0.0804252029812896	323.151625061035	22.6042947769165	10	2429.0108718657	34399.4550712619	0.44485	0.439222192459786	0.987348977092921	1728.44453802831	1706.5779465841	0.00624166666666681	24.2517132925562	-0.0051232214413009	-19.906044997923	2.04697737512397	0.00120337814041509	-0.000987744623385942	0.0282835888774901	8.48507666324702E-05	0.000607684926536214	-0.00419768896769233
98	injection95	HEXANE	502	2	0.09	0.0848823355911153	323.156519317627	22.6042947769165	9.97749996185303	2563.36318367329	36710.2099924923	0.443283	0.438877937670112	0.990062640954226	1718.50674987921	1701.42933128308	0.00467466666666677	18.122612913426	-0.00546747623097499	-21.1961541672807	2.18963176661412	0.000899236506433168	-0.00105174434361414	0.0298510540704358	8.95531622113073E-05	0.000735964963167173	-0.00434772491703382
99	injection96	HEXANE	529	2	0.095	0.0923400189211443	323.158316040039	22.5756855010986	9.98999977111816	2788.10071571679	40653.0493620908	0.443183	0.439458181992966	0.991595304858188	1720.313308416	1705.85459951036	0.00457466666666678	17.7575853501464	-0.00488723190812068	-18.9708768000021	2.42218841683983	0.000881119091795968	-0.000941321773596502	0.032473740012977	9.7421220038931E-05	0.00094087506760516	-0.00456663555548594
100	injection97	HEXANE	555	2	0.1	0.101878088712573	323.155609512329	22.5613746643066	10.0075001716614	3075.4196855948	45686.1173747483	0.443183	0.440905788785687	0.99486169096217	1723.32864740896	1714.47365224482	0.00457466666666678	17.788710575572	-0.00343962511539947	-13.3750719177298	2.7179021451009	0.000882670896512679	-0.000663667367591905	0.035828047303048	0.000107484141909144	0.00120189296924047	-0.00476289110708175
101	injection98	HEXANE	657	1	0.12	0.11479002835929	323.152300262451	22.8475093841553	9.99249982833862	3464.1730712507	52618.8469481709	0.44485	0.442672869418212	0.995105922037118	1726.87688128675	1718.42541119743	0.00624166666666681	24.2297175842757	-0.00167254448287502	-6.49270181049919	3.13596012601923	0.00120228419391548	-0.000322169366416203	0.0403688626077189	0.000121106587823157	0.00170451747183879	-0.00489757658191945
102	injection99	HEXANE	757	1	0.14	0.136303132032182	323.152635955811	22.775975227356	10.0175004005432	4111.38741138135	64396.4528498804	0.44485	0.443042573197011	0.995936997183345	1731.28026147603	1724.24606489723	0.00624166666666681	24.2915011772802	-0.00130284070407588	-5.07043361765561	3.83017646592658	0.00120534865797225	-0.000251595828177748	0.0479344982195364	0.000143803494658609	0.00254129020548852	-0.00507223851689296
103	injection100	HEXANE	854	1	0.16	0.157474734482173	323.151174926758	23.1336345672607	9.98999977111816	4747.71730713104	76180.8144082659	0.44485	0.44343048763306	0.996809008953715	1726.11557081654	1720.60755148521	0.00624166666666681	24.2190356775995	-0.000914926268026639	-3.55011459455962	4.54574362504499	0.00120175834020066	-0.000176158121218101	0.0553800361526209	0.000166140108457863	0.00340122900693277	-0.00519829148324864
104	injection101	HEXANE	949	1	0.18	0.178580552095697	323.152195358276	22.7044401168823	9.99749994277954	5381.47139002905	87726.0470479231	0.444867	0.445857218674956	1.00222587576726	1727.96824173928	1731.81448437517	0.0062586666666668	24.3101359184486	0.00151180477386859	5.87220593335705	5.23322067180675	0.00120627496185825	0.000291380311983714	0.0628024391578466	0.00018840731747354	0.00423051535529373	-0.00499797420688155
105	injection102	HEXANE	1041	1	0.2	0.201171950510051	323.151070022583	22.8904256820679	10	6059.17613003521	100326.602833437	0.446517	0.445393606252684	0.997484096356206	1734.59375292095	1730.22968217747	0.00790866666666679	30.7229596945567	0.0010481923515972	4.07193433831192	5.98644131218739	0.00152448617384633	0.000202051093425952	0.0707472848185757	0.000212241854455727	0.00537878980740969	-0.00484578515290165
106	injection103	DICHLOROMETHANE	67	2	0.015	0.0182130217215092	323.150804901123	21.9318904876709	9.98499965667725	466.346673190645	5612.94962846613	0.433267	0.434163629998928	1.00206946293839	1681.64979746018	1685.12990939138	-0.0053413333333332	-20.7314476250605	-0.0101817839021591	-39.5188067331442	0.829384911814935	-0.00102870398919415	-0.00196094140987221	0.0134637333053735	4.03911999161205E-05	-0.000853191567361464	-0.00162637521830112
107	injection104	DICHLOROMETHANE	89	2	0.02	0.021753139750866	323.150444412231	22.504150390625	10	555.891789891457	6758.74891722159	0.43485	0.434794534083441	0.999872448162449	1689.69456454977	1689.47904090316	-0.0037583333333332	-14.6037378523613	-0.00955087981764602	-37.1118080132105	0.999166628231766	-0.000724645013523231	-0.0018415070779469	0.0160807183255207	4.8242154976562E-05	-0.000976223041550336	-0.00193902945078869
108	injection105	DICHLOROMETHANE	111	2	0.025	0.0250281661338928	323.152744674683	22.5899848937988	9.99499988555908	638.419964147688	7821.43498627918	0.434867	0.435154825497817	1.00066187017598	1688.83286434917	1689.95065245429	-0.00374133333333321	-14.5296991719724	-0.00919058840326997	-35.6922179382401	1.158953824939	-0.000720966043959769	-0.00177105367857314	0.0185017378830311	5.55052136490932E-05	-0.00109142418463577	-0.00222202115330593
109	injection106	DICHLOROMETHANE	133	2	0.03	0.028908449623976	323.151390457153	22.5327653884888	9.99749994277954	735.816247755554	9113.25756485217	0.436517	0.436535293444846	1.00004190774895	1695.72117118936	1695.79223504649	-0.00209133333333322	-8.12412393869463	-0.00781012045624052	-30.3396811743556	1.35293701620612	-0.000403122044923252	-0.00150546623975937	0.0213701856814557	6.41105570443672E-05	-0.00116962308538011	-0.00251405629883936
110	injection107	DICHLOROMETHANE	154	2	0.035	0.0321324408464574	323.149309539795	22.6329097747803	9.99000024795532	816.425629511801	10190.2844836805	0.434867	0.436536484283967	1.00383906868989	1687.92272209042	1694.40277336375	-0.00374133333333321	-14.5218688570239	-0.00780892961712021	-30.3101171989184	1.5166585356934	-0.000720585162321797	-0.00150400894931724	0.0237534781774556	7.12604345323667E-05	-0.00128759838307542	-0.00276029492934404
111	injection108	DICHLOROMETHANE	176	2	0.04	0.0357003525551775	323.149843597412	22.6042947769165	9.98000001907349	905.305220108987	11431.8163724185	0.43485	0.43715584440967	1.00530262023611	1686.20151823011	1695.14280452283	-0.0037583333333332	-14.573548057218	-0.00718956949141664	-27.8787236790793	1.70648350762654	-0.000723148324805985	-0.00138335923737322	0.0263910093042425	7.91730279127275E-05	-0.00123404068984917	-0.00236067972370023
112	injection109	DICHLOROMETHANE	197	1	0.045	0.0399893795053627	323.151039505005	22.6042947769165	10.0174999237061	1011.69557611221	12913.5215175272	0.436517	0.437981974996112	1.00335605485264	1699.03206944432	1704.73411426578	-0.00209133333333322	-8.13998630346821	-0.00636343890497504	-24.7680772375469	1.92495275344236	-0.000403909580008252	-0.00122900251937366	0.029561615252	8.86848457559999E-05	-0.00132228251117136	-0.00262917897721353
113	injection110	DICHLOROMETHANE	218	1	0.05	0.0438897601110928	323.151945495605	22.6472148895264	9.97500038146973	1108.02069196454	14288.6392683206	0.438183	0.439898741082234	1.00391558112075	1698.2379042034	1704.88749247964	-0.000425333333333222	-1.64843727070118	-0.00444667281885264	-17.2336862191516	2.14354795940729	-8.17959286614044E-05	-0.000855140437315607	0.0324449195750264	9.73347587250793E-05	-0.00134016270904419	-0.00281610857723748
114	injection111	DICHLOROMETHANE	239	1	0.055	0.0472092073287698	323.15152015686	22.7473602294922	9.99499988555908	1189.68337343137	15489.8320374959	0.43815	0.440074724812129	1.00439284448734	1701.40089726966	1708.87488682199	-0.000458333333333227	-1.77977574935923	-0.00427068908895806	-16.5837139059979	2.32326713371922	-8.83130977615486E-05	-0.000822889708412551	0.0348987766418791	0.000104696329925637	-0.00135603426605483	-0.00296399763618316
115	injection112	DICHLOROMETHANE	260	1	0.06	0.0512262778457389	323.152244949341	22.6615200042725	10	1288.12428030715	16972.3497712384	0.4382	0.440834409987115	1.00601188951875	1702.54576293292	1712.78127996029	-0.000408333333333233	-1.58650430518204	-0.00351100391397163	-13.6413620204776	2.54986345603882	-7.87227242560456E-05	-0.000676887656281357	0.0378683424248858	0.000113605027274657	-0.00137387254585423	-0.00311737788972005
116	injection113	DICHLOROMETHANE	281	1	0.065	0.0548319017150592	323.151194000244	22.6042947769165	9.98250007629395	1376.12749426293	18272.7956716687	0.436533	0.439694270214745	1.00724176686469	1693.15873928036	1705.42020013514	-0.00207533333333321	-8.04949172285475	-0.00465114368634234	-18.0401586596642	2.75537192977101	-0.00039941900949832	-0.000895159912094443	0.0405337517632322	0.000121601255289697	-0.00145595653687585	-0.00330134083700082
117	injection114	DICHLOROMETHANE	302	1	0.07	0.0589747135810923	323.149164581299	22.5756797790527	9.98749971389771	1476.83161337362	19875.8738613904	0.4382	0.440777633936337	1.00588232299484	1700.49685734978	1710.49972911641	-0.000408333333333233	-1.58459504811575	-0.00356777996475027	-13.8452729752929	3.00223185900207	-7.86287359711307E-05	-0.000687012315554714	0.043596270160865	0.000130788810482595	-0.00147536682107321	-0.00347093664859953
118	injection115	DICHLOROMETHANE	322	1	0.075	0.0621467273363148	323.149235153198	22.7473649978638	9.98250007629395	1553.64356933982	21079.1156693957	0.436517	0.440714797857335	1.00961657359813	1692.92788974805	1709.20805539614	-0.00209133333333322	-8.11074145281756	-0.0036306160437517	-14.0804851985924	3.19094893210027	-0.000402460685275951	-0.000698683561177357	0.0459411390076888	0.000137823417023066	-0.00155131802363559	-0.00360279016528675
119	injection116	DICHLOROMETHANE	343	1	0.08	0.0669441373258771	323.150185012817	22.7759704589844	10.0125002861023	1669.33610734196	22923.5620623964	0.436517	0.441431218025115	1.01125779299573	1697.98881451522	1717.10442109809	-0.00209133333333322	-8.13498811597865	-0.00291419587597203	-11.335805938158	3.46855224954363	-0.000403662635205693	-0.000562488995919905	0.0494875603343444	0.000148462681003033	-0.00166337611029661	-0.0037589389765795
120	injection117	DICHLOROMETHANE	363	1	0.085	0.0702041239081236	323.14967956543	22.9190349578857	10	1747.626588671	24225.7423234126	0.438167	0.441414617678691	1.00741182626417	1702.11714305244	1714.73293959801	-0.000441333333333238	-1.71441717990397	-0.00293079622239562	-11.3850620720705	3.67646970285938	-8.50704671308924E-05	-0.000564933996309751	0.0518974619197923	0.000155692385759377	-0.00168106374517485	-0.00387639861438371
121	injection118	DICHLOROMETHANE	383	1	0.09	0.0743700835188192	323.148973846436	22.8045854568481	10.0050001144409	1847.2943697811	25775.9935244351	0.438167	0.442090197399168	1.00895365785002	1703.09206206104	1718.34096567181	-0.000441333333333238	-1.71539914398568	-0.00225521650191918	-8.76570194160585	3.91832446614006	-8.51193787012455E-05	-0.000434960636284437	0.0549770919788244	0.000164931275936473	-0.00170165027236124	-0.00398159591610869
122	injection119	DICHLOROMETHANE	403	1	0.095	0.0801291129469138	323.150608444214	22.7044401168823	10.0174999237061	1984.38055985538	28059.4675280638	0.438233	0.442717188129235	1.01023242916265	1705.5970954808	1723.04949694033	-0.000375333333333228	-1.46079241675155	-0.00162822577185184	-6.33703337552738	4.27292594524041	-7.24852372706074E-05	-0.00031444670888854	0.0592343776452711	0.000177703132935813	-0.00172735364471034	-0.00409309918417881
123	injection120	DICHLOROMETHANE	423	1	0.1	0.0830990930654975	323.149719619751	22.5327596664429	9.99249982833862	2054.76532823554	29225.4431281656	0.43985	0.442531825048761	1.00609713549792	1707.80535958064	1718.21808026209	0.00124166666666681	4.82101850209437	-0.00181358885232569	-7.04162046624421	4.46849141310493	0.000239221964170804	-0.000349409627477779	0.0614298958217881	0.000184289687465364	-0.00187139939304985	-0.00482364297550451
124	injection121	DICHLOROMETHANE	501	1	0.12	0.100457974776205	323.150873565674	22.8332004547119	9.99249982833862	2461.99536655529	35981.6621236293	0.4398	0.442655430702476	1.00649256639944	1707.28158154024	1718.36622057094	0.00119166666666681	4.62599033955368	-0.00168998319861141	-6.56043016848961	5.55065425311229	0.000229543724643432	-0.000325531500414576	0.0742622175203058	0.000222786652560917	-0.00162299570408384	-0.005175921068505
125	injection122	DICHLOROMETHANE	578	1	0.14	0.119229190697383	323.151535415649	22.6042947769165	10.0174999237061	2894.62335028129	43130.9924494806	0.441433	0.444098592496635	1.00603849847346	1718.16899337633	1728.54415421998	0.00282466666666681	10.9943177861433	-0.000246821404452369	-0.960691393782654	6.69978021265317	0.000545541884123411	-4.76698421147952E-05	0.0881385884402313	0.000264415765320694	-0.000996099363020792	-0.00523069972156633
126	injection123	DICHLOROMETHANE	652	1	0.16	0.139966130710241	323.153170013428	22.8188953399658	9.99499988555908	3363.62415048154	50865.7236933413	0.438183	0.444155420454244	1.01362996842471	1701.45806879348	1724.6488885471	-0.000425333333333222	-1.6515630043307	-0.000189993446842951	-0.737741726969839	8.00014477931651	-8.19507179223627E-05	-3.66068166990474E-05	0.103468094667796	0.000310404284003388	-0.00110266517281965	-0.00527830192890011
127	injection124	DICHLOROMETHANE	725	1	0.18	0.160436193585895	323.150555038452	23.0334901809692	10.0050001144409	3817.80871832325	58462.1618966268	0.441517	0.444799141542851	1.0074337829412	1715.86436183739	1728.61972505983	0.00290866666666678	11.3039304801353	0.000453727641764212	1.76331849166336	9.27653686617574	0.00056090667569231	8.74967441708683E-05	0.118600315532417	0.000355800946597252	-0.000386728330499474	-0.00516662177701447
128	injection125	DICHLOROMETHANE	796	1	0.2	0.18275064893792	323.152353668213	22.8618154525757	10.0075001716614	4303.44103547105	66473.4443585016	0.43985	0.445005610587622	1.01172129268528	1710.01468179802	1730.0582643795	0.00124166666666681	4.82725526861304	0.000660196686534664	2.56666142286843	10.6562785603805	0.000239529483994542	0.000127358312746741	0.135095978926896	0.000405287936780687	-5.6239514440853E-05	-0.00499090020281422
129	injection126	ETHYL ACETATE	70	2	0.005	0.00770188907960721	323.148170852661	22.0034198760986	9.99499988555908	141.605372384723	1625.88664386455	0.4382	0.442636664688797	1.01012474826289	1702.40617101016	1719.64260493283	-0.000408333333333233	-1.58637422751174	-0.00170874921229003	-6.638487457123	0.248151589351597	-7.87172621876981E-05	-0.000329407493282179	0.00422700633857555	1.26810190157267E-05	-1.95338137212836E-05	-8.17429930022982E-05
130	injection127	ETHYL ACETATE	104	2	0.0075	0.00973508401749341	323.152716064453	22.7044401168823	10.0025000572205	179.00343400842	2100.43890304101	0.4365	0.437757842689692	1.00288165564649	1696.31954157013	1701.20775035534	-0.00210833333333321	-8.19337235618973	-0.00658757121139453	-25.6005172448416	0.320311030074449	-0.000406556509353848	-0.00127030195580614	0.00534287905514848	1.60286371654455E-05	-4.88707040584921E-05	-0.000173407271682414
131	injection128	ETHYL ACETATE	139	2	0.01	0.0118542139566842	323.152515792847	22.7330503463745	10.0050001144409	217.989332589028	2589.67633361693	0.436517	0.437715548415275	1.00274570844956	1696.77678328053	1701.43563763139	-0.00209133333333322	-8.12918132879244	-0.00662986548581207	-25.7708218296167	0.394782571478597	-0.000403371589803991	-0.0012787532903405	0.0065059152392117	1.95177457176351E-05	-7.89104081098372E-05	-0.000268638000289698
132	injection129	ETHYL ACETATE	208	2	0.015	0.0161771245926796	323.152460479736	22.847505569458	10	297.541133093892	3614.84354352875	0.438217	0.437599797075511	0.998591558692407	1702.40571598201	1700.00797744934	-0.000391333333333188	-1.52026987433329	-0.00674561682557645	-26.2056849498896	0.551233857441912	-7.54361055933703E-05	-0.00130033150718941	0.00887844624693952	2.66353387408186E-05	-9.07124838379844E-05	-0.000472076536768096
