id,injection-name,solvent-name,injection-time,duration,target-surface-coverage,actual-surface-coverage,col-temp,pressure-drop,exit-flow-rate,peak-area,peak-max-signal,peak-max-time,peak-com,peak-com-over-max,ret-vol-max,ret-vol-com,net-ret-time-max,net-ret-vol-max,net-ret-time-com,net-ret-vol-com,partial-pressure,pres-res-vol-max,pres-res-vol-com,amount-mmol-g,amount-mmol,amount-mmol-g-max,amount-mmol-g-com,saturationPressure,bet-value,bet-ordinate
67,injection64,HEPTANE,2341,3,0.055,0.0601321135849806,323.150074386597,114.022899627686,9.99499988555908,4616.52560699669,34529.8327147428,0.54315,0.591205477792391,1.08847551835108,59.6467449122651,64.9240215863326,0.08205,9.01043067302099,0.115863068311564,12.7236580692852,1.8194394344672,4.47102734889679E-4,6.31355206761855E-4,0.00142726956040821,1.42726956040821E-4,9.95405724400577E-4,0.00131488945628804,141.7551103205918,13.061980622383363,0.01283508883984765
68,injection65,HEPTANE,2530,3,0.06,0.0656642052524136,323.145183944702,114.20890045166,9.99749994277954,5042.1908545022,38427.0127768239,0.54315,0.588852561095402,1.08414353511075,59.6536775286754,64.6731488382948,0.08205,9.01147793653285,0.113510151614576,12.4667181821725,2.02390129639737,4.47161467893042E-4,6.18615064189345E-4,0.00155857686979051,1.55857686979051E-4,0.00108683319070941,0.00144137264413024,141.72669123893618,13.329730116247328,0.014280311483355573
69,injection66,HEPTANE,2716,3,0.065,0.0727490368933149,323.14945640564,114.123050689697,9.99749994277954,5587.54732171448,43649.9387763021,0.539817,0.586483481833157,1.08644870730851,59.2916504722556,64.41733700977,0.0787169999999999,8.64600568382347,0.111141072352331,12.2073547424888,2.29843890757793,4.29020578476648E-4,6.05737098125082E-4,0.00172673933637977,1.72673933637977E-4,0.0012046154754717,0.00160767026005295,141.75151888484845,13.682215169429696,0.016214562818512458
70,injection67,HEPTANE,2898,3,0.07,0.0850476198395602,323.146660232544,113.994300842285,9.99499988555908,6534.79336018256,52646.1072697465,0.536483,0.582880926378298,1.08648536184427,58.9150526087061,64.010342251644,0.075383,8.27834882149497,0.107538516897472,11.809577154312,2.77171439799206,4.10780753770372E-4,5.86004179065456E-4,0.00201865312468399,2.01865312468399E-4,0.00139902793816506,0.00188501167528488,141.7352696756032,14.256771001872325,0.01955557289541146
71,injection68,HEPTANE,3077,3,0.075,0.0869930084585206,323.148920440674,114.080150604248,9.97499990463257,6684.69209724786,54084.2822073166,0.536483,0.582153413220712,1.08512928316594,58.7943523977139,63.7994734715369,0.075383,8.26138883580069,0.106811003739886,11.7056529169357,2.85296086520633,4.09936313419832E-4,5.80843281718702E-4,0.00206482801848816,2.06482801848816E-4,0.00143233381541326,0.00193220313992967,141.74840415045568,14.340476134416527,0.020126934636795758
72,injection69,HEPTANE,3252,3,0.08,0.0983170834283965,323.14986076355,114.208896636963,10.0025000572205,7557.58360061802,62885.0833346585,0.53315,0.578115297395452,1.08433892412164,58.5855202068128,63.5265599501619,0.0720499999999999,7.91725917828164,0.102772887914626,11.2932628746784,3.30689044465518,3.92859198406072E-4,5.60378547730979E-4,0.00233361131148588,2.33361131148588E-4,0.00161066422612834,0.00218657553843335,141.75386882822417,14.829664051850314,0.023328396409853437
73,injection70,HEPTANE,3424,3,0.085,0.100484392672425,323.149929428101,114.008598327637,10.0100002288818,7724.70951015059,64569.8917240509,0.534817,0.578272655308037,1.08125331713098,58.8202995729622,63.5996440279031,0.0737169999999999,8.10755085126324,0.102930245827211,11.3204851279506,3.39271304210283,4.02301501055974E-4,5.61729213076322E-4,0.00238505361623078,2.38505361623078E-4,0.00164519078590605,0.00223478459856178,141.75426787837486,14.904431864839388,0.023933762932723673
74,injection71,HEPTANE,3593,3,0.09,0.111510931874333,323.149380111694,114.223251342773,9.99749994277954,8575.29642338279,73413.4517525995,0.52995,0.574533868753039,1.08412844372684,58.2041559267325,63.1007809832828,0.06885,7.56176268620724,0.0991914592722126,10.8941506973865,3.8608883247651,3.75219805133538E-4,5.40575163675103E-4,0.00264677473031218,2.64677473031218E-4,0.00182085942423493,0.00248786852861558,141.75107550287066,15.377206996565501,0.02723710074910092
75,injection72,HEPTANE,3759,3,0.095,0.115564688501839,323.152054214478,114.080150604248,10.0124998092651,8888.12896344642,76470.0497511657,0.531517,0.574981424621387,1.08177428872715,58.4696693912639,63.250985017846,0.070417,7.74624087192814,0.0996390151405608,10.9608164437633,4.01511842957896,3.84370557405207E-4,5.43878662665028E-4,0.00274299292546287,2.74299292546287E-4,0.00188014093559089,0.00257175099176443,141.76661671712134,15.502852792537386,0.028322030408545744
76,injection73,HEPTANE,3921,2,0.1,0.119618419748194,323.150234603882,114.266147613525,10.0100002288818,9201.02544532155,79861.4272161901,0.529817,0.572780791318436,1.08109175681119,58.2608639962506,62.9853398110446,0.0687169999999999,7.55640493081639,0.0974383818376101,10.7147266174089,4.19372077545709,3.74952958194219E-4,5.31670612973061E-4,0.00283921051817763,2.83921051817763E-4,0.00194710841351833,0.00266670861047588,141.75604144569462,15.657048034636354,0.02958407086348884
